Date,Open,High,Low,Close,Volume,Currency
2021-03-01,3.4756,3.7544,3.4495,3.6703,290205664,USD
2021-03-02,3.7066,3.8419,3.5686,3.6674,316779392,USD
2021-03-03,3.6681,4.0598,3.6445,3.8294,345036288,USD
2021-03-04,3.8251,3.9185,3.6418,3.7474,334878048,USD
2021-03-05,3.7471,3.7544,3.5615,3.6912,303700608,USD
2021-03-06,3.6906,3.7707,3.5992,3.7224,268435296,USD
2021-03-07,3.7205,3.8446,3.7158,3.8308,267149456,USD
2021-03-08,3.8305,3.9227,3.7341,3.8954,303099744,USD
2021-03-09,3.8961,4.1792,3.8483,4.1653,307826208,USD
2021-03-10,4.1652,4.1865,3.9028,3.9888,334870560,USD
2021-03-11,3.9885,4.0484,3.8147,3.9516,309892768,USD
2021-03-12,3.9543,3.9926,3.6778,3.7831,306200320,USD
2021-03-13,3.7836,4.3861,3.6822,4.2808,339887808,USD
2021-03-14,4.2808,4.3819,3.9366,3.9366,335264832,USD
2021-03-15,3.9298,4.0332,3.7247,3.812,323301408,USD
2021-03-16,3.8125,4.1291,3.677,4.0651,339077280,USD
2021-03-17,4.065,4.0936,3.8549,4.0862,295029088,USD
2021-03-18,4.0861,4.3219,4.057,4.1472,332564224,USD
2021-03-19,4.1415,4.2638,4.0331,4.1395,291264608,USD
2021-03-20,4.1376,4.4987,4.1261,4.3308,314999584,USD
2021-03-21,4.3298,4.4161,4.1179,4.1557,306837888,USD
2021-03-22,4.1549,4.3478,4.0009,4.0776,342401440,USD
2021-03-23,4.0786,4.2661,4.0397,4.0897,327574208,USD
2021-03-24,4.0895,4.3071,3.4699,3.6921,362043904,USD
2021-03-25,3.6927,3.7799,3.5337,3.6744,326674432,USD
2021-03-26,3.6744,4.1851,3.6714,4.1848,326706624,USD
2021-03-27,4.186,4.1978,3.9808,4.0886,284740384,USD
2021-03-28,4.0887,4.2105,4.0348,4.1106,293580512,USD
2021-03-29,4.1108,4.3099,4.0654,4.2801,295154912,USD
2021-03-30,4.2779,4.4029,4.2117,4.338,303474272,USD
2021-03-31,4.3384,4.901,4.0675,4.8017,405834656,USD
2021-04-01,4.8023,5.9729,4.7085,5.5874,556447360,USD
2021-04-02,5.5919,6.3465,5.3761,6.2578,627078976,USD
2021-04-03,6.2588,6.478,5.2381,5.4142,613292224,USD
2021-04-04,5.4144,6.2976,5.3346,6.2849,549415232,USD
2021-04-05,6.2829,7.0658,5.8371,6.6923,671907456,USD
2021-04-06,6.696,7.0821,6.2059,6.641,676124288,USD
2021-04-07,6.6412,7.0469,5.7364,5.8866,742537024,USD
2021-04-08,5.8852,6.4663,5.81,6.4444,530664736,USD
2021-04-09,6.4418,6.5931,6.075,6.2032,505376320,USD
2021-04-10,6.2053,6.759,6.1537,6.6171,513518240,USD
2021-04-11,6.6152,7.0616,6.554,6.7277,564358336,USD
2021-04-12,6.7283,6.8616,6.2941,6.4779,475143712,USD
2021-04-13,6.4773,7.5498,6.4208,7.382,594156032,USD
2021-04-14,7.3814,8.0743,7.0459,7.6644,766588032,USD
2021-04-15,7.6647,7.9194,7.2889,7.8752,597026432,USD
2021-04-16,7.885,8.7402,7.0779,8.5012,871866304,USD
2021-04-17,8.4922,8.836,7.606,7.7878,802821696,USD
2021-04-18,7.7815,7.934,5.8736,7.2784,841921920,USD
2021-04-19,7.2891,7.4914,6.5004,6.6035,715187136,USD
2021-04-20,6.5986,6.8493,6.0685,6.6968,643753280,USD
2021-04-21,6.6953,6.8452,6.2333,6.321,569793152,USD
2021-04-22,6.3188,6.8173,5.604,5.8555,621969088,USD
2021-04-23,5.8598,5.9948,4.4784,5.5748,672997952,USD
2021-04-24,5.5761,5.5903,5.0323,5.0916,465705184,USD
2021-04-25,5.086,5.4517,4.6152,4.9962,448153600,USD
2021-04-26,4.9985,5.8994,4.931,5.863,500633088,USD
2021-04-27,5.8619,6.1037,5.7523,6.0589,464122304,USD
2021-04-28,6.0642,6.2201,5.6905,5.9569,452179776,USD
2021-04-29,5.9562,6.0418,5.623,5.8988,420294656,USD
2021-04-30,5.8978,6.4569,5.786,6.4445,439443936,USD
2021-05-01,6.4494,6.6566,6.2937,6.6154,425762656,USD
2021-05-02,6.6139,6.6936,6.1979,6.5263,461866176,USD
2021-05-03,6.5259,6.8856,6.5191,6.8088,473667904,USD
2021-05-04,6.8095,7.0397,6.2175,6.3641,657683776,USD
2021-05-05,6.4242,8.8281,6.4242,8.7286,866048192,USD
2021-05-06,8.7275,12.7798,8.429,11.466,1539106304,USD
2021-05-07,11.4666,13.2074,9.571,10.3763,1566870400,USD
2021-05-08,10.3733,11.1825,9.6212,10.3356,1074906368,USD
2021-05-09,10.3365,11.0945,9.1255,10.4895,1007608256,USD
2021-05-10,10.5265,10.9844,8.2427,9.2648,1103184128,USD
2021-05-11,9.2639,14.5125,8.7934,14.4695,1479341440,USD
2021-05-12,14.5131,14.8866,10.1998,10.3871,1575303680,USD
2021-05-13,10.3853,11.6234,9.4516,10.6052,1301974912,USD
2021-05-14,10.6068,11.6482,10.5283,11.1624,1081165824,USD
2021-05-15,11.16,11.92,10.1258,10.2091,1104455808,USD
2021-05-16,10.2097,11.2219,9.4306,10.1039,965991744,USD
2021-05-17,10.1073,10.1291,8.6248,9.1447,1006792448,USD
2021-05-18,9.1417,10.0018,8.9566,9.3312,841385472,USD
2021-05-19,9.3261,9.4754,4.1734,5.6781,1162881152,USD
2021-05-20,5.6967,7.0025,5.1312,6.6348,843344832,USD
2021-05-21,6.6353,6.9082,4.8412,5.5604,754775808,USD
2021-05-22,5.5588,5.6637,4.9107,5.1025,466304448,USD
2021-05-23,5.1025,5.3177,3.58,4.2939,249130320,USD
2021-05-24,4.291,5.6281,4.1752,5.6281,222881168,USD
2021-05-25,5.6377,5.9935,5.066,5.6974,241113408,USD
2021-05-26,5.696,6.4959,5.5454,6.4306,215784880,USD
2021-05-27,6.4326,7.6334,6.0812,6.9967,292260160,USD
2021-05-28,7.0001,7.0558,5.8378,6.1156,276303936,USD
2021-05-29,6.1138,6.7953,5.7571,6.0177,246602608,USD
2021-05-30,6.0197,6.3572,5.5561,6.039,194777040,USD
2021-05-31,6.0299,6.6704,5.7499,6.6359,191357856,USD
2021-06-01,6.6326,6.7467,6.0833,6.3043,172324976,USD
2021-06-02,6.3046,6.5456,6.1296,6.3723,161623968,USD
2021-06-03,6.3713,6.696,6.2346,6.5316,157313584,USD
2021-06-04,6.5313,6.5395,5.7922,6.0206,160778960,USD
2021-06-05,6.0183,6.2192,5.6488,5.7763,147308240,USD
2021-06-06,5.7768,5.9458,5.7153,5.8437,135736768,USD
2021-06-07,5.8452,5.9672,5.0977,5.1914,158952272,USD
2021-06-08,5.1887,5.2525,4.5093,5.0479,152797248,USD
2021-06-09,5.0501,5.3811,4.7766,5.3318,120449672,USD
2021-06-10,5.3321,5.4419,4.9341,5.0788,87721464,USD
2021-06-11,5.079,5.3768,4.861,4.9188,77239472,USD
2021-06-12,4.9188,4.9188,4.5889,4.8235,71995456,USD
2021-06-13,4.826,5.1087,4.6662,5.0896,60588520,USD
2021-06-14,5.0897,5.3219,4.9578,5.2976,69659320,USD
2021-06-15,5.2972,5.3934,5.1123,5.1852,67417040,USD
2021-06-16,5.1837,5.232,4.8253,4.8637,62376296,USD
2021-06-17,4.8645,5.0804,4.756,4.8714,49259952,USD
2021-06-18,4.8735,4.8853,4.417,4.5564,57869432,USD
2021-06-19,4.5644,4.6976,4.4552,4.4642,50064904,USD
2021-06-20,4.4612,4.5314,4.1096,4.5048,59454340,USD
2021-06-21,4.5054,4.521,3.5069,3.526,83638824,USD
2021-06-22,3.522,3.7597,3.0446,3.3844,101019864,USD
2021-06-23,3.3854,3.8013,3.2549,3.6667,66346576,USD
2021-06-24,3.6687,3.9249,3.5208,3.9192,67400944,USD
2021-06-25,3.9198,4.0206,3.5104,3.5401,88961104,USD
2021-06-26,3.5397,3.6544,3.3535,3.5701,68878512,USD
2021-06-27,3.5701,3.7748,3.4894,3.7698,54042192,USD
2021-06-28,3.7738,3.9425,3.6879,3.8473,58437432,USD
2021-06-29,3.8499,4.2887,3.8409,4.1245,89456048,USD
2021-06-30,4.1245,4.2992,3.8374,4.1367,75792784,USD
2021-07-01,4.1384,4.2064,3.8565,3.9272,70216320,USD
2021-07-02,3.926,3.9947,3.747,3.924,60050668,USD
2021-07-03,3.9234,4.0636,3.8537,4.0411,48000696,USD
2021-07-04,4.0411,4.1851,4.0176,4.0631,53144744,USD
2021-07-05,4.0623,4.0623,3.766,3.812,60177832,USD
2021-07-06,3.81,4.0043,3.7888,3.8775,54612840,USD
2021-07-07,3.8777,3.9785,3.8155,3.8246,44331844,USD
2021-07-08,3.8241,3.8393,3.566,3.5924,58839964,USD
2021-07-09,3.5924,4.3004,3.5283,4.2169,118048176,USD
2021-07-10,4.2189,4.4168,3.8754,3.9647,82704168,USD
2021-07-11,3.9656,4.1672,3.8345,4.0764,61942368,USD
2021-07-12,4.0769,4.3727,4.0439,4.1945,84654720,USD
2021-07-13,4.1901,4.2113,3.7999,3.8901,70673312,USD
2021-07-14,3.8902,3.8902,2.9044,3.7975,64579328,USD
2021-07-15,3.7974,3.9145,3.5755,3.6657,59151928,USD
2021-07-16,3.6684,3.8268,3.5328,3.6519,56991564,USD
2021-07-17,3.652,3.7752,3.5884,3.6567,58142288,USD
2021-07-18,3.6561,3.7715,3.567,3.6352,47810792,USD
2021-07-19,3.6353,3.6779,3.4117,3.4348,47631720,USD
2021-07-20,3.4362,3.5389,3.1594,3.2596,57369268,USD
2021-07-21,3.2593,3.5663,3.2105,3.4976,69743160,USD
2021-07-22,3.4996,3.5778,3.431,3.5652,54626588,USD
2021-07-23,3.5654,3.6436,3.4566,3.6322,48992240,USD
2021-07-24,3.6319,3.6861,3.6151,3.646,47272472,USD
2021-07-25,3.6275,3.6956,3.5526,3.6589,49993168,USD
2021-07-26,3.6587,3.9905,3.6341,3.6823,100017200,USD
2021-07-27,3.6812,3.7885,3.6048,3.7584,67894168,USD
2021-07-28,3.7584,4.0104,3.6931,3.9146,89275056,USD
2021-07-29,3.9197,3.9837,3.8056,3.9655,54299600,USD
2021-07-30,3.966,4.0711,3.7903,4.0665,61358388,USD
2021-07-31,4.0659,4.1928,4.0063,4.0643,76163400,USD
2021-08-01,4.0675,4.2303,3.8645,3.943,83601952,USD
2021-08-02,3.9406,4.1534,3.8926,4.0271,65478472,USD
2021-08-03,4.0271,4.0896,3.8687,4.0217,57677972,USD
2021-08-04,4.0229,4.151,3.9287,4.1125,54607260,USD
2021-08-05,4.1128,4.2145,3.9499,4.1874,67983952,USD
2021-08-06,4.1875,4.3506,4.1034,4.3177,67471792,USD
2021-08-07,4.3185,4.642,4.2822,4.5926,90968424,USD
2021-08-08,4.5925,4.6604,4.2332,4.2945,80231184,USD
2021-08-09,4.2948,4.5638,4.161,4.5344,74062096,USD
2021-08-10,4.5336,4.7059,4.4094,4.5967,75487688,USD
2021-08-11,4.5963,4.9732,4.5892,4.7547,90634480,USD
2021-08-12,4.7547,5.0869,4.5412,4.657,109556592,USD
2021-08-13,4.6598,5.1607,4.6117,5.159,92611888,USD
2021-08-14,5.1583,5.5492,5.0518,5.4888,135420768,USD
2021-08-15,5.4888,5.7003,5.1393,5.6984,109196224,USD
2021-08-16,5.6924,5.9375,5.4576,5.5155,126552144,USD
2021-08-17,5.5153,5.6715,5.0122,5.0619,126047480,USD
2021-08-18,5.0618,5.1682,4.7478,4.9827,110877896,USD
2021-08-19,4.9814,5.2566,4.8133,5.2552,94141504,USD
2021-08-20,5.2536,5.4743,5.1873,5.4632,81126696,USD
2021-08-21,5.4619,5.6374,5.2926,5.3521,90225168,USD
2021-08-22,5.3539,5.5387,5.2147,5.4145,82375664,USD
2021-08-23,5.4133,5.6921,5.367,5.5972,91263968,USD
2021-08-24,5.5964,5.687,4.8943,5.062,110756576,USD
2021-08-25,5.062,5.2488,4.9132,5.2117,91517832,USD
2021-08-26,5.2101,5.2739,4.6635,4.7439,98126432,USD
2021-08-27,4.7442,5.0904,4.6397,5.0904,87270584,USD
2021-08-28,5.0902,5.102,4.879,5.0022,63475072,USD
2021-08-29,5.0054,5.2389,4.9745,5.0548,75710704,USD
2021-08-30,5.0582,5.0766,4.8031,4.8177,63132276,USD
2021-08-31,4.8188,5.096,4.7539,5.0418,78634488,USD
2021-09-01,5.0395,5.3297,4.9063,5.3102,78064064,USD
2021-09-02,5.3103,5.3856,5.1865,5.2578,76600272,USD
2021-09-03,5.2578,5.734,5.1339,5.6688,103966584,USD
2021-09-04,5.6685,5.8762,5.5584,5.6918,109208720,USD
2021-09-05,5.6918,6.319,5.5349,6.2936,128890976,USD
2021-09-06,6.2931,6.4142,5.927,6.2169,117548552,USD
2021-09-07,6.2168,6.2535,4.3261,4.8688,210939104,USD
2021-09-08,4.8682,4.9623,4.4266,4.7406,123965232,USD
2021-09-09,4.7418,4.9444,4.6705,4.8145,80686616,USD
2021-09-10,4.8149,5.0436,4.4704,4.5627,71360360,USD
2021-09-11,4.5639,4.7868,4.5524,4.6747,50959372,USD
2021-09-12,4.6747,4.9425,4.5773,4.8854,60458136,USD
2021-09-13,4.8823,4.9421,4.4909,4.7413,79120616,USD
2021-09-14,4.7413,4.878,4.7053,4.8591,54051120,USD
2021-09-15,4.8614,5.1499,4.7743,5.104,59236128,USD
2021-09-16,5.1043,5.1769,4.8892,5.0174,59950004,USD
2021-09-17,5.0179,5.5087,4.9502,5.246,105942296,USD
2021-09-18,5.2479,5.4956,5.1074,5.4678,75406880,USD
2021-09-19,5.468,5.4974,4.8613,4.9088,66409140,USD
2021-09-20,4.9081,4.92,4.0969,4.1986,108405640,USD
2021-09-21,4.1986,4.3071,3.7936,3.8812,91172424,USD
2021-09-22,3.8823,4.3246,3.8084,4.3021,61569448,USD
2021-09-23,4.3018,4.3876,4.1942,4.3734,50726688,USD
2021-09-24,4.3733,4.3878,3.7912,4.0293,77628032,USD
2021-09-25,4.0278,4.0928,3.9075,4.0104,47775192,USD
2021-09-26,4.0104,4.1343,3.6739,3.9739,75992992,USD
2021-09-27,3.9742,4.1067,3.8253,3.8274,52481172,USD
2021-09-28,3.8278,3.8966,3.6619,3.6838,51650400,USD
2021-09-29,3.6838,3.8654,3.6387,3.7465,43563504,USD
2021-09-30,3.7454,3.9423,3.7219,3.937,37329784,USD
2021-10-01,3.9378,4.2892,3.9084,4.2738,53183732,USD
2021-10-02,4.2739,4.4571,4.1935,4.3227,40964336,USD
2021-10-03,4.3224,4.8533,4.227,4.6351,64153148,USD
2021-10-04,4.6355,4.727,4.3623,4.5958,59413840,USD
2021-10-05,4.5958,4.7832,4.5552,4.7313,55014912,USD
2021-10-06,4.7308,4.9071,4.3745,4.7391,70991016,USD
2021-10-07,4.7391,4.835,4.5552,4.7109,56722292,USD
2021-10-08,4.7144,4.8239,4.5989,4.6418,49676064,USD
2021-10-09,4.6444,5.0568,4.6147,4.9952,55307636,USD
2021-10-10,4.9979,5.0017,4.566,4.5813,50136616,USD
2021-10-11,4.5778,4.7575,4.4325,4.5537,48227900,USD
2021-10-12,4.5538,4.5538,4.2801,4.4903,56377448,USD
2021-10-13,4.4904,4.6095,4.391,4.5972,47048224,USD
2021-10-14,4.5972,4.7243,4.5623,4.6196,42399784,USD
2021-10-15,4.6203,4.7341,4.4561,4.6429,58877984,USD
2021-10-16,4.6429,4.7134,4.5405,4.5654,38108004,USD
2021-10-17,4.5678,4.5982,4.2741,4.4133,38440448,USD
2021-10-18,4.4134,4.5623,4.363,4.4211,40442784,USD
2021-10-19,4.4211,4.5164,4.373,4.46,36935252,USD
2021-10-20,4.459,4.887,4.4455,4.8244,47192368,USD
2021-10-21,4.8252,4.9462,4.6066,4.6649,50905760,USD
2021-10-22,4.6661,4.7846,4.557,4.6136,36926512,USD
2021-10-23,4.6132,4.7681,4.586,4.7488,33193248,USD
2021-10-24,4.7486,5.0838,4.6626,4.7458,61096704,USD
2021-10-25,4.7453,4.8474,4.7159,4.8182,35928176,USD
2021-10-26,4.8183,4.9325,4.661,4.7136,39565412,USD
2021-10-27,4.7151,4.7714,3.8705,4.1505,70750936,USD
2021-10-28,4.1471,4.4891,4.1396,4.4002,45380912,USD
2021-10-29,4.4,4.5388,4.3807,4.4922,27327564,USD
2021-10-30,4.4945,4.5152,4.3708,4.472,26369514,USD
2021-10-31,4.4729,4.7649,4.4514,4.6361,40397140,USD
2021-11-01,4.636,4.7114,4.4673,4.6397,38700160,USD
2021-11-02,4.6397,4.7841,4.5847,4.698,30864576,USD
2021-11-03,4.6973,4.8638,4.5265,4.7058,47970380,USD
2021-11-04,4.7058,4.7497,4.4422,4.5443,31552042,USD
2021-11-05,4.5429,4.5777,4.464,4.5043,22705936,USD
2021-11-06,4.5043,4.5412,4.2604,4.4458,20827276,USD
2021-11-07,4.4458,4.593,4.4187,4.593,12994135,USD
2021-11-08,4.593,4.8874,4.5844,4.86,28872904,USD
2021-11-09,4.86,5.3761,4.8371,5.2057,82541664,USD
2021-11-10,5.2057,5.3824,4.5766,4.848,72120032,USD
2021-11-11,4.8487,5.0252,4.7975,4.9248,26220612,USD
2021-11-12,4.9248,5.102,4.6749,4.8493,39477864,USD
2021-11-13,4.8493,5.0689,4.7984,5.0082,19813212,USD
2021-11-14,5.0104,5.0868,4.8324,4.9561,19490084,USD
2021-11-15,4.9561,5.0944,4.7787,4.8055,22086966,USD
2021-11-16,4.8055,4.8072,4.09,4.3296,55826008,USD
2021-11-17,4.3296,4.411,4.1772,4.3697,27543560,USD
2021-11-18,4.3697,4.4308,3.9466,4.0932,40342836,USD
2021-11-19,4.0932,4.3167,4.0491,4.2872,22123956,USD
2021-11-20,4.2875,4.3489,4.1813,4.3415,17045148,USD
2021-11-21,4.3415,4.3791,4.2322,4.2478,17328892,USD
2021-11-22,4.2478,4.2722,4.0577,4.1364,26142098,USD
2021-11-23,4.1356,4.2452,4.062,4.2355,26968156,USD
2021-11-24,4.2355,4.2583,4.0244,4.1259,23139780,USD
2021-11-25,4.1209,4.3131,4.0971,4.2479,20478276,USD
2021-11-26,4.2491,4.265,3.7662,3.8407,44672520,USD
2021-11-27,3.8447,3.9748,3.8328,3.8993,18636052,USD
2021-11-28,3.8989,3.9667,3.6755,3.9648,25279284,USD
2021-11-29,3.9663,4.0437,3.9031,4.0015,18902476,USD
2021-11-30,4.0015,4.1681,3.8808,4.0033,29213638,USD
2021-12-01,4.0053,4.1168,3.9361,3.9895,17582820,USD
2021-12-02,3.9902,4.0056,3.8581,3.9642,15490992,USD
2021-12-03,3.9642,4.1618,3.6764,3.7925,30599932,USD
2021-12-04,3.7935,3.8048,2.3963,3.1506,115083496,USD
2021-12-05,3.1506,3.1863,2.8745,3.0315,40328184,USD
2021-12-06,3.0315,3.2934,2.8138,3.2748,74663080,USD
2021-12-07,3.2748,3.3236,3.1769,3.2213,27767808,USD
2021-12-08,3.2213,3.8733,3.1366,3.6424,116689600,USD
2021-12-09,3.6439,3.6978,3.2139,3.2177,56287096,USD
2021-12-10,3.2186,3.3386,3.0262,3.0377,41089016,USD
2021-12-11,3.0402,3.5651,2.9908,3.4032,81027704,USD
2021-12-12,3.4032,3.5051,3.2431,3.3342,32708026,USD
2021-12-13,3.3335,3.3927,3.009,3.0909,44335720,USD
2021-12-14,3.0912,3.4253,3.0498,3.3551,68689952,USD
2021-12-15,3.3523,3.4825,3.139,3.3642,56782368,USD
2021-12-16,3.3622,3.3877,3.1968,3.2104,30311788,USD
2021-12-17,3.2104,3.2662,3.0574,3.1552,28128272,USD
2021-12-18,3.1552,3.3062,3.1091,3.2434,18961326,USD
2021-12-19,3.2434,3.3053,3.176,3.1888,21940544,USD
2021-12-20,3.1888,3.3363,3.0931,3.1852,38875692,USD
2021-12-21,3.1878,3.3576,3.1737,3.3113,28984344,USD
2021-12-22,3.3113,3.4264,3.2923,3.3511,24100026,USD
2021-12-23,3.3511,3.5284,3.3111,3.4975,26927812,USD
2021-12-24,3.4985,3.5132,3.3594,3.3753,19574460,USD
2021-12-25,3.3753,3.4458,3.3585,3.4071,15060924,USD
2021-12-26,3.4069,3.4139,3.3169,3.3948,14422392,USD
2021-12-27,3.3945,3.4979,3.3703,3.3911,16043397,USD
2021-12-28,3.3912,3.3919,3.1085,3.1283,24853552,USD
2021-12-29,3.1283,3.2147,3.0134,3.0282,23068558,USD
2021-12-30,3.0282,3.1162,2.9669,3.0773,18556620,USD
2021-12-31,3.0773,3.1498,2.9774,3.0355,18967548,USD
2022-01-01,3.0355,3.1538,3.034,3.1538,11258784,USD
